seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
12,64,0.2,0.0001,16,1,10.295968055725098,2.663687229156494,-7.6322808265686035,0.11943203210830688,0.32116708159446716,0.37186884631941175
12,32,0.1,0.0001,16,1,10.435220718383789,2.680701732635498,-7.754518985748291,0.598527729511261,0.32116708159446716,1.863602354699019
12,64,0.2,0.005,8,2,7.812817573547363,2.682530164718628,-5.130287408828735,0.21176734566688538,0.32116708159446716,0.6593681538454829
6,32,0.4,0.0001,8,1,10.492486000061035,2.689588785171509,-7.802897214889526,2.487870931625366,4.662766456604004,0.5335611283086517
6,32,0.0,0.0001,4,1,9.765868186950684,2.692178249359131,-7.073689937591553,2.6722164154052734,4.662766456604004,0.5730967742595258
6,32,0.1,0.0001,4,1,9.618891716003418,2.7099738121032715,-6.9089179039001465,2.981468439102173,4.662766456604004,0.6394204957186816
12,16,0.2,0.0001,4,1,10.18144416809082,2.7181551456451416,-7.463289022445679,0.15425072610378265,0.32116708159446716,0.4802818686709391
9,64,0.3,0.0005,16,2,12.187243461608887,2.7494943141937256,-9.437749147415161,0.6431115865707397,1.7517644166946411,0.3671221886012563
12,16,0.1,0.005,4,2,7.817936897277832,2.757028341293335,-5.060908555984497,0.4866147041320801,0.32116708159446716,1.515145019583673
12,8,0.3,0.0005,16,1,10.127595901489258,2.770247220993042,-7.357348680496216,0.23707501590251923,0.32116708159446716,0.738167232848198
6,8,0.4,0.001,8,2,11.254382133483887,2.778369903564453,-8.476012229919434,2.0641913414001465,4.662766456604004,0.4426967039013021
6,64,0.1,0.0001,16,1,10.644678115844727,2.7802298069000244,-7.864448308944702,1.97523033618927,4.662766456604004,0.42361768588939236
12,8,0.3,0.005,8,2,8.260998725891113,2.7807369232177734,-5.48026180267334,0.410359263420105,0.32116708159446716,1.277712713839893
12,8,0.2,0.0005,16,1,10.188899993896484,2.7820208072662354,-7.406879186630249,0.26091527938842773,0.32116708159446716,0.8123973294307961
9,16,0.3,0.0001,4,1,10.072356224060059,2.799867630004883,-7.272488594055176,0.7181012630462646,1.7517644166946411,0.40993027156084794
12,32,0.0,0.0001,8,1,10.26740837097168,2.818763494491577,-7.4486448764801025,0.32702919840812683,0.32116708159446716,1.0182525456362357
9,8,0.4,0.0001,16,1,10.325644493103027,2.8224828243255615,-7.503161668777466,0.4162013530731201,1.7517644166946411,0.2375897975245094
9,16,0.4,0.0001,16,1,10.753362655639648,2.8237476348876953,-7.929615020751953,0.8727486729621887,1.7517644166946411,0.49821121187571304
12,32,0.1,0.0001,8,1,10.279091835021973,2.8251895904541016,-7.453902244567871,0.08925016969442368,0.32116708159446716,0.27789326742744613
12,16,0.2,0.005,16,2,7.970480918884277,2.8495523929595947,-5.120928525924683,0.3523341715335846,0.32116708159446716,1.0970432267976693
3,8,0.0,0.0001,4,2,10.61890697479248,2.8563525676727295,-7.762554407119751,2.4494571685791016,4.9130449295043945,0.49856193129220816
9,8,0.4,0.0005,8,2,10.441051483154297,2.856984853744507,-7.58406662940979,0.34199970960617065,1.7517644166946411,0.19523156558430446
6,64,0.1,0.0001,8,1,9.815390586853027,2.8651881217956543,-6.950202465057373,2.2429449558258057,4.662766456604004,0.48103308984070203
9,16,0.4,0.0001,4,1,10.536630630493164,2.86897873878479,-7.667651891708374,0.46085911989212036,1.7517644166946411,0.2630828183858783
9,16,0.1,0.001,4,2,10.447330474853516,2.871572971343994,-7.5757575035095215,0.41810017824172974,1.7517644166946411,0.23867374759822563
6,8,0.3,0.0005,4,2,11.103659629821777,2.8869311809539795,-8.216728448867798,2.430530548095703,4.662766456604004,0.5212636255142644
9,16,0.2,0.005,4,2,7.844427585601807,2.893273115158081,-4.951154470443726,0.7412977814674377,1.7517644166946411,0.42317207405444013
9,64,0.3,0.0001,4,2,11.614875793457031,2.8942415714263916,-8.72063422203064,0.3803422451019287,1.7517644166946411,0.2171195176001957
12,8,0.0,0.0005,16,1,10.287659645080566,2.909052848815918,-7.378606796264648,0.8203166127204895,0.32116708159446716,2.5541740101380968
12,16,0.2,0.005,4,1,7.278119087219238,2.9175009727478027,-4.3606181144714355,1.2755591869354248,0.32116708159446716,3.971637381399051
9,16,0.2,0.0001,8,1,10.524188995361328,2.930868148803711,-7.593320846557617,0.6292508244514465,1.7517644166946411,0.35920973074608037
9,8,0.2,0.0001,8,1,10.200958251953125,2.949136734008789,-7.251821517944336,0.4911143481731415,1.7517644166946411,0.2803541066896498
9,8,0.0,0.0001,8,2,10.424724578857422,2.951287031173706,-7.473437547683716,0.17703329026699066,1.7517644166946411,0.10105998762152629
3,8,0.1,0.0001,4,1,10.566842079162598,2.9645211696624756,-7.602320909500122,3.1531991958618164,4.9130449295043945,0.6418014166583037
12,8,0.0,0.001,16,1,10.178620338439941,2.970301866531372,-7.208318471908569,0.5550922155380249,0.32116708159446716,1.7283596213603594
9,16,0.3,0.0001,16,1,10.711771965026855,2.9790377616882324,-7.732734203338623,1.0134283304214478,1.7517644166946411,0.5785186185786667
9,32,0.2,0.0005,8,2,11.33324146270752,2.993589162826538,-8.339652299880981,0.5047383308410645,1.7517644166946411,0.2881313982809641
6,32,0.0,0.0001,16,2,10.52733325958252,2.9987878799438477,-7.528545379638672,1.5721064805984497,4.662766456604004,0.33716174619293493
6,64,0.3,0.0001,8,1,10.0692138671875,2.9993343353271484,-7.069879531860352,2.1536545753479004,4.662766456604004,0.4618834323768501
6,16,0.3,0.001,8,2,11.219449996948242,3.0016050338745117,-8.21784496307373,2.889420986175537,4.662766456604004,0.6196795428351706
12,32,0.4,0.0001,16,1,10.641901969909668,3.0125792026519775,-7.62932276725769,0.33805614709854126,0.32116708159446716,1.0525865397544063
9,8,0.0,0.0001,4,1,10.827828407287598,3.014216661453247,-7.813611745834351,1.4658128023147583,1.7517644166946411,0.8367636585977483
12,32,0.0,0.0001,16,1,10.645377159118652,3.0143826007843018,-7.630994558334351,0.518161416053772,0.32116708159446716,1.6133702541409476
9,8,0.0,0.0001,8,1,10.72859001159668,3.023362159729004,-7.705227851867676,0.931848406791687,1.7517644166946411,0.5319484731571199
9,32,0.1,0.0001,16,1,10.636120796203613,3.050895929336548,-7.585224866867065,0.4872051775455475,1.7517644166946411,0.27812254484814936
9,64,0.1,0.005,4,2,8.291532516479492,3.0629148483276367,-5.2286176681518555,0.3519224226474762,1.7517644166946411,0.2008959762474851
6,32,0.3,0.001,4,2,10.81385326385498,3.064215660095215,-7.749637603759766,3.676466941833496,4.662766456604004,0.7884733185867405
9,64,0.2,0.005,16,2,11.126595497131348,3.0748374462127686,-8.051758050918579,0.6740102171897888,1.7517644166946411,0.38476076506997514
9,32,0.3,0.001,4,2,11.112906455993652,3.1117191314697266,-8.001187324523926,1.7756258249282837,1.7517644166946411,1.0136213568481234
6,64,0.3,0.0001,16,1,10.652084350585938,3.1125950813293457,-7.539489269256592,1.6686705350875854,4.662766456604004,0.3578713518289559
9,64,0.4,0.0001,16,2,11.015074729919434,3.1251931190490723,-7.889881610870361,0.18912670016288757,1.7517644166946411,0.10796354713023903
12,8,0.0,0.001,16,2,8.758517265319824,3.1473021507263184,-5.611215114593506,0.004942982457578182,0.32116708159446716,0.015390688339035978
12,8,0.3,0.0005,8,1,10.11936092376709,3.159899950027466,-6.959460973739624,0.28986915946006775,0.32116708159446716,0.9025494083048062
6,16,0.0,0.0001,8,2,10.163622856140137,3.1708195209503174,-6.992803335189819,1.3123111724853516,4.662766456604004,0.2814447570340327
12,8,0.4,0.0001,8,1,10.519762992858887,3.172731399536133,-7.347031593322754,0.30752161145210266,0.32116708159446716,0.957512861920281
6,8,0.1,0.0001,4,1,10.365365982055664,3.1731884479522705,-7.1921775341033936,1.6422643661499023,4.662766456604004,0.35220815398633537
12,16,0.1,0.0001,4,1,10.458046913146973,3.1966350078582764,-7.261411905288696,0.32422593235969543,0.32116708159446716,1.0095241727453583
9,8,0.2,0.0005,4,2,11.242974281311035,3.197392225265503,-8.045582056045532,0.31599903106689453,1.7517644166946411,0.18038899983089332
6,64,0.2,0.0001,8,1,9.970415115356445,3.2061095237731934,-6.764305591583252,1.7643415927886963,4.662766456604004,0.37838944094869065
12,16,0.4,0.0001,4,1,10.392742156982422,3.2215118408203125,-7.171230316162109,0.6612867712974548,0.32116708159446716,2.0590116770823097
6,32,0.3,0.0001,8,1,10.286775588989258,3.2267889976501465,-7.059986591339111,1.4753658771514893,4.662766456604004,0.3164142769925541
6,16,0.3,0.0005,8,2,10.708128929138184,3.231138229370117,-7.476990699768066,1.3932266235351562,4.662766456604004,0.2987982856318895
9,16,0.3,0.0005,4,2,12.142955780029297,3.2532639503479004,-8.889691829681396,1.2256157398223877,1.7517644166946411,0.6996464411207588
9,8,0.4,0.0001,4,1,10.305542945861816,3.253375768661499,-7.052167177200317,1.7822915315628052,1.7517644166946411,1.01742649558196
6,16,0.0,0.001,16,1,9.851638793945312,3.2621264457702637,-6.589512348175049,1.4280781745910645,4.662766456604004,0.30627272197354816
6,8,0.3,0.0005,8,1,10.304444313049316,3.2673375606536865,-7.03710675239563,1.3592766523361206,4.662766456604004,0.29151720657399427
6,64,0.4,0.0001,16,1,10.692427635192871,3.293278217315674,-7.399149417877197,1.4293756484985352,4.662766456604004,0.3065509846572031
9,8,0.3,0.0001,16,2,10.613214492797852,3.299344778060913,-7.3138697147369385,0.17179690301418304,1.7517644166946411,0.09807078016708558
6,32,0.2,0.005,16,2,10.81711483001709,3.3032617568969727,-7.513853073120117,1.7984795570373535,4.662766456604004,0.38571083792758215
3,32,0.2,0.0001,8,1,10.606155395507812,3.3042986392974854,-7.301856756210327,2.8273956775665283,4.9130449295043945,0.5754874457970289
6,32,0.0,0.0001,4,2,9.698683738708496,3.3092570304870605,-6.3894267082214355,2.311358690261841,4.662766456604004,0.49570543834298203
9,8,0.4,0.0005,16,1,10.843289375305176,3.31567645072937,-7.527612924575806,1.5029085874557495,1.7517644166946411,0.8579398994138429
9,32,0.2,0.005,8,2,7.615518569946289,3.3187503814697266,-4.2967681884765625,0.987823486328125,1.7517644166946411,0.5639020161124311
12,32,0.2,0.0001,8,1,10.45973014831543,3.332463264465332,-7.127266883850098,0.385591059923172,0.32116708159446716,1.2005933422842259
6,32,0.2,0.0001,4,1,9.889730453491211,3.3343212604522705,-6.55540919303894,1.8444063663482666,4.662766456604004,0.39556052903657296
3,32,0.4,0.0001,8,1,11.004627227783203,3.341067314147949,-7.663559913635254,2.857548713684082,4.9130449295043945,0.5816247876186914
6,32,0.4,0.0001,4,1,9.60206127166748,3.3492271900177,-6.25283408164978,1.6315861940383911,4.662766456604004,0.3499180602810443
6,64,0.4,0.0001,4,2,10.752495765686035,3.3542568683624268,-7.398238897323608,3.119516134262085,4.662766456604004,0.6690268884996007
6,8,0.2,0.0005,8,1,10.176186561584473,3.360222101211548,-6.815964460372925,1.6748793125152588,4.662766456604004,0.3592029170028624
12,8,0.4,0.0005,4,2,7.919170379638672,3.3625009059906006,-4.556669473648071,0.02871110662817955,0.32116708159446716,0.08939616876561662
12,64,0.4,0.0005,16,2,10.132803916931152,3.3751888275146484,-6.757615089416504,0.11882444471120834,0.32116708159446716,0.36997703538386345
6,16,0.3,0.0001,8,1,11.161548614501953,3.375444173812866,-7.786104440689087,1.8122632503509521,4.662766456604004,0.38866695709886867
6,32,0.0,0.0001,8,2,9.86629581451416,3.3761725425720215,-6.490123271942139,1.4899674654006958,4.662766456604004,0.3195458059647002
6,32,0.3,0.001,16,2,10.486661911010742,3.3791463375091553,-7.107515573501587,1.7239314317703247,4.662766456604004,0.3697228775695324
6,16,0.2,0.0001,8,1,10.489327430725098,3.384686231613159,-7.1046411991119385,1.2801164388656616,4.662766456604004,0.2745401149252495
3,8,0.4,0.0005,4,1,10.667887687683105,3.389364004135132,-7.278523683547974,2.3316867351531982,4.9130449295043945,0.4745909651977085
6,32,0.1,0.0001,16,1,10.814031600952148,3.3918747901916504,-7.422156810760498,1.3486261367797852,4.662766456604004,0.28923304423057455
9,8,0.0,0.001,8,1,8.396937370300293,3.3989577293395996,-4.997979640960693,2.0071194171905518,1.7517644166946411,1.145770172097532
12,8,0.3,0.0005,4,2,7.96545934677124,3.400212049484253,-4.565247297286987,0.004392713308334351,0.32116708159446716,0.013677346029755824
6,8,0.2,0.001,16,1,10.0341796875,3.4029603004455566,-6.631219387054443,1.1345806121826172,4.662766456604004,0.24332778035144342
12,32,0.3,0.005,16,2,7.213683128356934,3.434074640274048,-3.7796084880828857,0.6663922667503357,0.32116708159446716,2.0749083730560507
3,32,0.4,0.0005,16,1,10.579365730285645,3.4403140544891357,-7.139051675796509,2.204737663269043,4.9130449295043945,0.4487517812077991
12,8,0.3,0.0001,4,2,10.77295970916748,3.4424660205841064,-7.330493688583374,0.010717437602579594,0.32116708159446716,0.03337028673477919
9,64,0.2,0.005,4,2,7.450341701507568,3.4514636993408203,-3.998878002166748,0.7478660941123962,1.7517644166946411,0.4269216151356273
9,8,0.2,0.001,16,2,8.544306755065918,3.453366756439209,-5.090939998626709,0.49274942278862,1.7517644166946411,0.2812874939647285
3,16,0.3,0.001,16,1,10.51783275604248,3.4578335285186768,-7.059999227523804,2.4636807441711426,4.9130449295043945,0.5014569944956044
3,32,0.0,0.0001,16,2,10.819599151611328,3.4635732173919678,-7.35602593421936,2.4228105545043945,4.9130449295043945,0.4931382857817253
6,64,0.3,0.0001,4,2,11.684442520141602,3.479448080062866,-8.204994440078735,1.5719141960144043,4.662766456604004,0.33712050788819997
6,8,0.0,0.0001,16,2,11.360899925231934,3.4885008335113525,-7.872399091720581,2.2857866287231445,4.662766456604004,0.49022112730645606
6,16,0.1,0.0005,16,1,10.538989067077637,3.492445230484009,-7.046543836593628,1.696768045425415,4.662766456604004,0.36389728312946834
3,32,0.2,0.0005,16,1,10.610527038574219,3.4954426288604736,-7.115084409713745,2.175226926803589,4.9130449295043945,0.4427451729050269
6,8,0.2,0.001,8,1,8.727334022521973,3.5043160915374756,-5.223017930984497,3.52575421333313,4.662766456604004,0.7561507199957458
9,8,0.3,0.0005,4,2,11.74393367767334,3.508267402648926,-8.235666275024414,0.5306167602539062,1.7517644166946411,0.30290417775188816
6,8,0.0,0.0005,4,1,9.563307762145996,3.5087268352508545,-6.054580926895142,1.8257874250411987,4.662766456604004,0.39156741862018113
6,64,0.4,0.0001,8,1,9.972704887390137,3.5121805667877197,-6.460524320602417,1.5827172994613647,4.662766456604004,0.33943739498677206
3,16,0.2,0.001,8,1,9.585694313049316,3.5148634910583496,-6.070830821990967,3.2741377353668213,4.9130449295043945,0.6664172183129417
12,8,0.4,0.0001,4,2,10.742701530456543,3.5213751792907715,-7.2213263511657715,0.047130290418863297,0.32116708159446716,0.14674695234916388
6,16,0.2,0.0001,4,1,10.006902694702148,3.524202346801758,-6.482700347900391,1.447247862815857,4.662766456604004,0.31038394830306804
3,64,0.0,0.0001,16,1,10.878694534301758,3.5253167152404785,-7.353377819061279,2.4352529048919678,4.9130449295043945,0.49567079882935755
6,32,0.3,0.0005,4,2,11.846718788146973,3.5266613960266113,-8.320057392120361,2.1071434020996094,4.662766456604004,0.4519084156821117
3,32,0.0,0.0001,8,1,10.702047348022461,3.531881332397461,-7.170166015625,3.196298122406006,4.9130449295043945,0.6505737619477527
12,32,0.3,0.0001,16,1,10.830118179321289,3.5334954261779785,-7.2966227531433105,0.5072713494300842,0.32116708159446716,1.5794624620670437
12,16,0.4,0.001,4,2,8.183676719665527,3.537900447845459,-4.645776271820068,0.285457581281662,0.32116708159446716,0.8888133237829927
6,8,0.4,0.0005,16,1,10.849135398864746,3.5428245067596436,-7.3063108921051025,1.5188344717025757,4.662766456604004,0.3257367671827974
6,8,0.0,0.0001,8,2,10.217574119567871,3.5433359146118164,-6.674238204956055,1.0068717002868652,4.662766456604004,0.21593869426181644
6,64,0.2,0.0001,16,1,10.520057678222656,3.548593282699585,-6.971464395523071,1.203067421913147,4.662766456604004,0.2580158009434956
9,16,0.0,0.0005,8,2,8.311907768249512,3.5525176525115967,-4.759390115737915,1.390136480331421,1.7517644166946411,0.7935636019793308
3,16,0.0,0.0005,16,1,10.914493560791016,3.5538344383239746,-7.360659122467041,1.9803760051727295,4.9130449295043945,0.4030852625181469
9,32,0.3,0.001,8,2,9.109796524047852,3.561814308166504,-5.547982215881348,2.4906747341156006,1.7517644166946411,1.4218091830037227
6,32,0.3,0.0001,4,1,9.790200233459473,3.5620503425598145,-6.228149890899658,1.5714704990386963,4.662766456604004,0.3370253504361085
12,8,0.2,0.0001,4,1,10.694249153137207,3.5656232833862305,-7.128625869750977,0.24937987327575684,0.32116708159446716,0.7764801798418589
12,8,0.3,0.0001,4,1,10.665328025817871,3.5675718784332275,-7.0977561473846436,0.05306726321578026,0.32116708159446716,0.1652325728786473
3,64,0.1,0.0001,8,1,10.49683952331543,3.5714988708496094,-6.92534065246582,2.855485439300537,4.9130449295043945,0.5812048292398957
6,64,0.3,0.005,4,2,7.821043014526367,3.573913097381592,-4.247129917144775,2.9292101860046387,4.662766456604004,0.6282129318005876
6,8,0.1,0.0005,8,1,10.181220054626465,3.588491439819336,-6.592728614807129,0.985619306564331,4.662766456604004,0.21138080059068184
6,8,0.0,0.0005,16,2,10.400519371032715,3.590890645980835,-6.80962872505188,0.8364459276199341,4.662766456604004,0.17938833853350145
6,8,0.2,0.001,8,2,10.339400291442871,3.590925455093384,-6.748474836349487,0.8811189532279968,4.662766456604004,0.18896913697662124
6,8,0.4,0.0005,8,2,11.193404197692871,3.595233678817749,-7.598170518875122,1.331215262413025,4.662766456604004,0.2854990218366155
6,16,0.0,0.0005,16,2,10.238472938537598,3.6005051136016846,-6.637967824935913,1.0749049186706543,4.662766456604004,0.23052943540593523
6,16,0.3,0.0005,16,1,10.515361785888672,3.6162703037261963,-6.899091482162476,0.9568239450454712,4.662766456604004,0.20520520466777725
9,8,0.3,0.001,4,2,11.334566116333008,3.6175527572631836,-7.717013359069824,0.8555536866188049,1.7517644166946411,0.4883954020673208
3,8,0.0,0.0001,8,2,10.661044120788574,3.6229872703552246,-7.03805685043335,1.9350284337997437,4.9130449295043945,0.39385522859342964
6,32,0.3,0.0001,16,1,10.84923267364502,3.6325628757476807,-7.216669797897339,1.2190752029418945,4.662766456604004,0.2614489089873427
6,32,0.3,0.0005,16,1,10.093183517456055,3.635172128677368,-6.4580113887786865,1.6442327499389648,4.662766456604004,0.3526303033278008
6,32,0.2,0.0005,16,1,9.989620208740234,3.638124465942383,-6.351495742797852,1.124313235282898,4.662766456604004,0.24112578782291408
6,64,0.0,0.0001,16,2,10.276305198669434,3.6398398876190186,-6.636465311050415,0.8873363137245178,4.662766456604004,0.19030254291800505
9,16,0.2,0.0001,4,2,10.739285469055176,3.6407670974731445,-7.098518371582031,0.06693527102470398,1.7517644166946411,0.03821020131862388
3,32,0.4,0.0001,4,1,10.695623397827148,3.6509501934051514,-7.044673204421997,2.7173523902893066,4.9130449295043945,0.5530892611974181
6,32,0.0,0.0005,16,2,9.854150772094727,3.6543283462524414,-6.199822425842285,1.04708993434906,4.662766456604004,0.22456409603488459
3,64,0.0,0.0001,8,1,10.401827812194824,3.6549408435821533,-6.746886968612671,2.5547144412994385,4.9130449295043945,0.5199859716237414
9,16,0.0,0.0005,8,1,8.185887336730957,3.6570284366607666,-4.52885890007019,1.509584903717041,1.7517644166946411,0.8617510946851162
