seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio
12,8,0.0,0.0001,8,2,10.06868839263916,2.2115976810455322,-7.857090711593628,0.012221910990774632,0.32116708159446716,0.03805468147637576
12,32,0.3,0.0001,16,1,11.43976879119873,2.2223429679870605,-9.21742582321167,0.681320309638977,0.32116708159446716,2.1213889862450785
9,8,0.0,0.0001,4,1,10.802960395812988,2.240539789199829,-8.56242060661316,0.826021134853363,1.7517644166946411,0.4715366558318161
9,8,0.4,0.001,16,2,9.523290634155273,2.257889986038208,-7.265400648117065,0.318017840385437,1.7517644166946411,0.18154144321843038
6,16,0.3,0.0005,8,1,9.63543701171875,2.2591617107391357,-7.376275300979614,2.338804006576538,4.662766456604004,0.5015914968814331
9,16,0.3,0.0005,16,1,10.007354736328125,2.267141103744507,-7.740213632583618,1.1285017728805542,1.7517644166946411,0.6442086402290869
12,16,0.3,0.001,16,2,9.247971534729004,2.273968458175659,-6.974003076553345,0.06869599223136902,0.32116708159446716,0.21389487331740434
6,32,0.2,0.0005,8,1,6.926883220672607,2.2970592975616455,-4.629823923110962,4.963265895843506,4.662766456604004,1.0644465988241587
9,64,0.0,0.0001,8,1,8.486151695251465,2.3085243701934814,-6.177627325057983,0.8946524262428284,1.7517644166946411,0.5107150354902886
6,16,0.1,0.0005,8,1,8.68586254119873,2.3102962970733643,-6.375566244125366,2.9324798583984375,4.662766456604004,0.6289141619445867
12,64,0.1,0.0001,16,1,9.688078880310059,2.3146796226501465,-7.373399257659912,0.3390764594078064,0.32116708159446716,1.0557634291921398
6,8,0.1,0.001,16,1,8.136999130249023,2.32307505607605,-5.813924074172974,3.423736095428467,4.662766456604004,0.7342714088927477
6,16,0.0,0.0005,8,1,8.701348304748535,2.3460497856140137,-6.3552985191345215,2.3614895343780518,4.662766456604004,0.5064567475888503
6,64,0.2,0.0001,8,1,9.969270706176758,2.3470635414123535,-7.622207164764404,2.5866525173187256,4.662766456604004,0.5547463166754103
6,32,0.0,0.0001,4,2,9.17642593383789,2.359358310699463,-6.817067623138428,2.4516327381134033,4.662766456604004,0.525789305754546
9,32,0.4,0.0001,4,2,9.781844139099121,2.3655526638031006,-7.4162914752960205,0.6756429076194763,1.7517644166946411,0.3856927913254052
12,8,0.0,0.0001,4,1,10.296582221984863,2.3762996196746826,-7.920282602310181,0.530110239982605,0.32116708159446716,1.650574639688532
12,16,0.1,0.005,8,2,10.102790832519531,2.385345697402954,-7.717445135116577,0.16654883325099945,0.32116708159446716,0.5185737978629397
9,8,0.1,0.0001,4,1,10.613768577575684,2.3882317543029785,-8.225536823272705,1.0896950960159302,1.7517644166946411,0.6220557317130848
9,8,0.1,0.0005,4,1,6.21000862121582,2.4231534004211426,-3.7868552207946777,1.5225379467010498,1.7517644166946411,0.8691453783345406
9,8,0.2,0.0001,4,1,11.032166481018066,2.430569887161255,-8.601596593856812,0.6028921604156494,1.7517644166946411,0.3441628078924168
9,32,0.2,0.0001,16,1,10.53585433959961,2.4354097843170166,-8.100444555282593,0.6304503679275513,1.7517644166946411,0.35989449375683275
12,16,0.3,0.0005,16,2,10.558996200561523,2.4422314167022705,-8.116764783859253,0.17768234014511108,0.32116708159446716,0.5532395763071007
9,64,0.4,0.0001,8,2,10.374964714050293,2.4428131580352783,-7.932151556015015,0.5730406641960144,1.7517644166946411,0.32712199125340724
9,64,0.4,0.001,4,2,5.916525840759277,2.4526376724243164,-3.463888168334961,2.1115214824676514,1.7517644166946411,1.205368405902334
9,32,0.4,0.0005,4,2,8.939105033874512,2.4566099643707275,-6.482495069503784,2.1367809772491455,1.7517644166946411,1.2197878646724554
6,8,0.4,0.0005,4,1,8.911395072937012,2.4847404956817627,-6.426654577255249,3.181379795074463,4.662766456604004,0.6822944757545357
9,8,0.2,0.001,16,1,10.214879989624023,2.5039262771606445,-7.710953712463379,1.6786247491836548,1.7517644166946411,0.9582480002368174
9,32,0.2,0.001,4,2,9.923096656799316,2.5109405517578125,-7.412156105041504,0.395497590303421,1.7517644166946411,0.22577099211187038
9,8,0.3,0.001,8,1,5.886382579803467,2.5126774311065674,-3.3737051486968994,2.637662887573242,1.7517644166946411,1.5057178136716465
6,32,0.1,0.0001,8,1,10.342714309692383,2.5142338275909424,-7.82848048210144,2.4483957290649414,4.662766456604004,0.5250950807534466
12,8,0.0,0.0001,8,1,10.064187049865723,2.523092031478882,-7.541095018386841,0.12445998191833496,0.32116708159446716,0.38752409275707994
9,8,0.4,0.001,8,1,5.740569591522217,2.541285753250122,-3.1992838382720947,1.5471340417861938,1.7517644166946411,0.8831861333874111
12,16,0.2,0.0005,16,1,9.941056251525879,2.546661853790283,-7.394394397735596,0.3566216826438904,0.32116708159446716,1.1103930106205318
9,8,0.0,0.005,16,2,3.737619161605835,2.5506677627563477,-1.1869513988494873,1.451524257659912,1.7517644166946411,0.8286069997921043
9,16,0.4,0.001,8,2,6.024089336395264,2.558272361755371,-3.4658169746398926,1.410090446472168,1.7517644166946411,0.8049543837251992
9,8,0.2,0.005,8,1,5.693375587463379,2.5604562759399414,-3.1329193115234375,1.4839060306549072,1.7517644166946411,0.8470922325587884
6,16,0.4,0.0005,8,1,8.781291007995605,2.560539722442627,-6.2207512855529785,2.83724308013916,4.662766456604004,0.6084892105459614
12,16,0.0,0.0001,8,1,10.772323608398438,2.565730333328247,-8.20659327507019,0.3496988117694855,0.32116708159446716,1.0888376543242526
12,32,0.2,0.005,4,2,6.234384059906006,2.5663087368011475,-3.6680753231048584,0.6361827254295349,0.32116708159446716,1.9808466118978945
12,32,0.4,0.0001,8,1,10.064831733703613,2.578207015991211,-7.486624717712402,0.26329508423805237,0.32116708159446716,0.8198071948435585
6,8,0.2,0.0001,4,1,10.297529220581055,2.5794050693511963,-7.718124151229858,2.5738329887390137,4.662766456604004,0.5519969770507428
12,8,0.3,0.005,16,2,7.532291889190674,2.589003562927246,-4.943288326263428,0.34802642464637756,0.32116708159446716,1.0836304359667386
12,16,0.1,0.005,4,1,2.7573835849761963,2.5962722301483154,-0.16111135482788086,0.20356591045856476,0.32116708159446716,0.6338318032095344
12,64,0.1,0.005,4,1,3.474679708480835,2.5965497493743896,-0.8781299591064453,1.6072434186935425,0.32116708159446716,5.00438404432427
12,32,0.2,0.0001,16,1,10.242833137512207,2.6004512310028076,-7.642381906509399,0.4660692811012268,0.32116708159446716,1.4511738836601114
6,32,0.2,0.0001,16,1,10.996207237243652,2.6009533405303955,-8.395253896713257,1.9500192403793335,4.662766456604004,0.41821078935177375
9,8,0.0,0.005,4,1,2.5016086101531982,2.607571601867676,0.10596299171447754,4.195925712585449,1.7517644166946411,2.395256846524279
9,16,0.0,0.005,8,2,1.6950057744979858,2.6119558811187744,0.9169501066207886,0.8586583137512207,1.7517644166946411,0.4901676878283673
9,8,0.1,0.005,4,1,4.0363545417785645,2.614316701889038,-1.4220378398895264,1.0361500978469849,1.7517644166946411,0.5914894080347114
9,8,0.4,0.0001,4,2,10.096535682678223,2.616471767425537,-7.4800639152526855,0.07089966535568237,1.7517644166946411,0.04047328777773732
6,64,0.3,0.0001,8,1,9.903420448303223,2.6283493041992188,-7.275071144104004,2.126417398452759,4.662766456604004,0.45604201244972403
9,32,0.3,0.0005,4,2,11.705995559692383,2.6356921195983887,-9.070303440093994,1.2969266176223755,1.7517644166946411,0.7403544707624058
6,64,0.3,0.0001,4,1,8.78837776184082,2.6422204971313477,-6.146157264709473,3.0243899822235107,4.662766456604004,0.6486256625484608
12,16,0.2,0.005,8,2,6.880288124084473,2.643012046813965,-4.237276077270508,0.6572710275650024,0.32116708159446716,2.046508080161617
12,64,0.2,0.0001,8,1,8.576282501220703,2.645416498184204,-5.930866003036499,0.3529653549194336,0.32116708159446716,1.0990085072452027
6,64,0.0,0.0005,16,1,7.171935558319092,2.655040740966797,-4.516894817352295,4.260834693908691,4.662766456604004,0.9137997224531703
9,32,0.3,0.001,16,2,10.53997802734375,2.659358263015747,-7.880619764328003,0.6118685007095337,1.7517644166946411,0.34928697881879145
12,8,0.1,0.001,4,1,4.5430216789245605,2.6621828079223633,-1.8808388710021973,0.6013889908790588,0.32116708159446716,1.8725113043759063
12,8,0.2,0.0001,4,1,10.8665189743042,2.6798863410949707,-8.186632633209229,0.40055420994758606,0.32116708159446716,1.247183266600653
12,32,0.1,0.0001,4,1,8.906408309936523,2.692976474761963,-6.2134318351745605,0.4422074258327484,0.32116708159446716,1.3768765579503477
12,8,0.1,0.001,16,1,6.957851409912109,2.696157455444336,-4.261693954467773,0.3211185336112976,0.32116708159446716,0.9998488388569322
9,32,0.2,0.005,16,2,10.109766960144043,2.7003543376922607,-7.409412622451782,0.9670948386192322,1.7517644166946411,0.5520690050572088
12,32,0.4,0.0001,16,1,10.826301574707031,2.7031428813934326,-8.123158693313599,0.3873598873615265,0.32116708159446716,1.2061008414636964
6,16,0.4,0.0001,4,1,10.264521598815918,2.703972578048706,-7.560549020767212,2.357142210006714,4.662766456604004,0.5055243988615876
9,32,0.2,0.005,8,2,6.028247356414795,2.707939863204956,-3.320307493209839,1.119200348854065,1.7517644166946411,0.6388988942736119
12,64,0.3,0.0005,16,2,11.717153549194336,2.7105600833892822,-9.006593465805054,0.0021181320771574974,0.32116708159446716,0.00659510951944954
6,8,0.2,0.001,8,1,7.941641807556152,2.7151215076446533,-5.226520299911499,2.5661721229553223,4.662766456604004,0.5503539898123747
12,32,0.3,0.0005,4,2,10.30753231048584,2.718590021133423,-7.588942289352417,0.4777888059616089,0.32116708159446716,1.4876643135080252
9,16,0.3,0.005,8,1,3.757697820663452,2.7241175174713135,-1.0335803031921387,1.281362533569336,1.7517644166946411,0.731469666444707
6,16,0.1,0.005,4,2,11.119888305664062,2.7354354858398438,-8.384452819824219,2.218066930770874,4.662766456604004,0.4756976253076894
9,8,0.3,0.005,16,2,5.78682804107666,2.7393507957458496,-3.0474772453308105,0.2572530508041382,1.7517644166946411,0.14685367983986242
9,8,0.3,0.0001,4,1,10.472175598144531,2.7393808364868164,-7.732794761657715,0.5430777668952942,1.7517644166946411,0.3100175809713121
12,32,0.3,0.0001,8,1,10.325428009033203,2.7407381534576416,-7.5846898555755615,0.49594634771347046,0.32116708159446716,1.5442004368918931
6,32,0.0,0.0001,4,1,9.405511856079102,2.750105142593384,-6.655406713485718,2.6749284267425537,4.662766456604004,0.573678405649929
12,16,0.1,0.0005,16,1,9.090484619140625,2.7637522220611572,-6.326732397079468,0.37694793939590454,0.32116708159446716,1.1736817407453701
6,64,0.1,0.0001,16,1,10.727171897888184,2.7650306224823,-7.962141275405884,1.7706325054168701,4.662766456604004,0.37973862124470653
9,16,0.2,0.005,16,1,4.135603904724121,2.7696006298065186,-1.3660032749176025,1.835158348083496,1.7517644166946411,1.0476056772212605
9,64,0.4,0.001,8,2,5.840029716491699,2.7746009826660156,-3.0654287338256836,1.7916791439056396,1.7517644166946411,1.0227854423977356
9,8,0.4,0.0005,16,1,10.246927261352539,2.7873435020446777,-7.459583759307861,0.4456021189689636,1.7517644166946411,0.2543733133989322
9,32,0.4,0.0001,8,2,10.078753471374512,2.791425943374634,-7.287327527999878,0.1564188003540039,1.7517644166946411,0.08929214388835828
9,8,0.0,0.0001,8,1,11.829686164855957,2.7962210178375244,-9.033465147018433,1.1574749946594238,1.7517644166946411,0.6607480912550064
9,16,0.3,0.0001,4,1,10.212903022766113,2.8026697635650635,-7.41023325920105,0.7720089554786682,1.7517644166946411,0.44070364035327986
9,16,0.4,0.005,4,2,5.667171955108643,2.8145668506622314,-2.852605104446411,1.048390507698059,1.7517644166946411,0.5984768829111393
12,16,0.3,0.0005,16,1,10.019322395324707,2.818228244781494,-7.201094150543213,0.2594384551048279,0.32116708159446716,0.8077990241615637
6,64,0.4,0.0001,8,1,10.111564636230469,2.8256399631500244,-7.285924673080444,1.9154467582702637,4.662766456604004,0.4107962035193429
6,64,0.2,0.0001,4,1,8.398286819458008,2.8336970806121826,-5.564589738845825,3.3157339096069336,4.662766456604004,0.7111087249310479
9,16,0.3,0.001,8,2,11.584763526916504,2.839496374130249,-8.745267152786255,0.38683316111564636,1.7517644166946411,0.22082487658103697
9,16,0.4,0.0001,4,1,10.185306549072266,2.839782238006592,-7.345524311065674,0.5512930750846863,1.7517644166946411,0.31470731442582156
12,16,0.0,0.0001,16,2,10.317642211914062,2.862452507019043,-7.4551897048950195,0.20279242098331451,0.32116708159446716,0.6314234322413449
9,16,0.1,0.0005,16,1,9.303444862365723,2.86275053024292,-6.440694332122803,0.7746352553367615,1.7517644166946411,0.4422028715473058
6,64,0.0,0.0001,8,2,9.693902969360352,2.8678476810455322,-6.826055288314819,1.7004549503326416,4.662766456604004,0.3646879950258372
9,8,0.2,0.005,16,1,5.179135322570801,2.891819477081299,-2.287315845489502,1.065901279449463,1.7517644166946411,0.608472959772002
12,16,0.3,0.001,8,2,10.681488037109375,2.9009807109832764,-7.780507326126099,0.572694718837738,0.32116708159446716,1.7831675525229296
9,64,0.0,0.0001,4,1,6.050885200500488,2.9018197059631348,-3.1490654945373535,2.184068202972412,1.7517644166946411,1.2467819200788848
9,8,0.2,0.005,4,2,6.060240745544434,2.9058356285095215,-3.154405117034912,1.1412405967712402,1.7517644166946411,0.6514806362630756
9,16,0.3,0.005,16,2,6.46243953704834,2.9059550762176514,-3.5564844608306885,0.9545822739601135,1.7517644166946411,0.5449261697878817
12,32,0.0,0.0001,8,1,10.213698387145996,2.906994104385376,-7.30670428276062,0.4335804879665375,0.32116708159446716,1.3500153434591813
6,32,0.2,0.001,16,1,6.887423515319824,2.9076855182647705,-3.9797379970550537,3.2640538215637207,4.662766456604004,0.7000251571555234
6,8,0.3,0.001,8,1,8.957531929016113,2.9078972339630127,-6.049634695053101,2.7192625999450684,4.662766456604004,0.5831865321270171
9,16,0.0,0.0001,8,1,11.347260475158691,2.9082202911376953,-8.439040184020996,0.9920324087142944,1.7517644166946411,0.5663046921492644
9,32,0.4,0.0001,4,1,9.629922866821289,2.910550355911255,-6.719372510910034,1.0086604356765747,1.7517644166946411,0.5757968514851957
12,16,0.0,0.0001,16,1,12.212259292602539,2.9110662937164307,-9.301192998886108,0.4115508198738098,0.32116708159446716,1.2814227966036347
6,16,0.1,0.0001,8,1,10.116494178771973,2.916276693344116,-7.2002174854278564,1.8345879316329956,4.662766456604004,0.39345481887359346
9,8,0.0,0.0005,4,1,5.623660087585449,2.9240174293518066,-2.6996426582336426,2.7207844257354736,1.7517644166946411,1.5531679943980432
6,64,0.2,0.0005,16,1,7.564850807189941,2.932182788848877,-4.6326680183410645,3.036059856414795,4.662766456604004,0.6511284415960272
6,32,0.3,0.0005,16,1,8.937678337097168,2.932685613632202,-6.004992723464966,2.0726583003997803,4.662766456604004,0.4445125698852486
6,64,0.4,0.0001,4,2,10.831772804260254,2.9381203651428223,-7.893652439117432,2.2572734355926514,4.662766456604004,0.4841060466143684
9,64,0.3,0.0001,4,1,5.374977111816406,2.9431660175323486,-2.4318110942840576,2.188239097595215,1.7517644166946411,1.249162887852321
9,8,0.0,0.0005,8,1,6.439438819885254,2.943380355834961,-3.496058464050293,0.9886579513549805,1.7517644166946411,0.5643783729894762
9,8,0.4,0.0005,4,2,7.1039814949035645,2.9466686248779297,-4.157312870025635,1.021838903427124,1.7517644166946411,0.5833198195424047
3,16,0.0,0.0005,8,1,10.404302597045898,2.9612910747528076,-7.443011522293091,2.663417339324951,4.9130449295043945,0.5421113337128843
9,64,0.1,0.001,4,1,5.270109176635742,2.9622185230255127,-2.3078906536102295,2.383769989013672,1.7517644166946411,1.36078228687368
9,64,0.3,0.005,4,1,1.7372567653656006,2.966028928756714,1.2287721633911133,2.9018239974975586,1.7517644166946411,1.656514979892636
6,64,0.0,0.0001,8,1,9.841079711914062,2.9698398113250732,-6.871239900588989,2.041022539138794,4.662766456604004,0.43772780775842585
3,8,0.3,0.0005,8,1,11.179129600524902,2.970633029937744,-8.208496570587158,2.659031629562378,4.9130449295043945,0.541218667387723
9,8,0.2,0.0005,16,1,10.04125690460205,2.971579074859619,-7.069677829742432,0.3968150317668915,1.7517644166946411,0.226523057544251
12,8,0.3,0.001,8,1,6.4445600509643555,2.9747745990753174,-3.469785451889038,0.8189557194709778,0.32116708159446716,2.549936672853231
6,32,0.0,0.0001,16,1,10.713900566101074,2.9753828048706055,-7.738517761230469,1.9809415340423584,4.662766456604004,0.4248425376820442
6,32,0.0,0.0005,16,2,7.855476379394531,2.9852967262268066,-4.870179653167725,2.3270974159240723,4.662766456604004,0.4990808434396581
12,64,0.2,0.001,4,2,10.093058586120605,2.985698938369751,-7.1073596477508545,0.1378566175699234,0.32116708159446716,0.42923644878397865
3,8,0.3,0.0001,4,1,10.945873260498047,2.9863617420196533,-7.9595115184783936,2.956343412399292,4.9130449295043945,0.6017334371695873
6,16,0.3,0.0001,8,1,10.78859806060791,2.990237236022949,-7.798360824584961,1.8641529083251953,4.662766456604004,0.39979547028029777
9,16,0.3,0.0005,16,2,10.952141761779785,2.99420166015625,-7.957940101623535,0.1373407393693924,1.7517644166946411,0.07840137524230403
6,32,0.2,0.0005,16,1,8.60784912109375,2.998004674911499,-5.609844446182251,2.0750768184661865,4.662766456604004,0.4450312572544135
9,32,0.4,0.001,4,1,5.66700553894043,2.9991016387939453,-2.6679039001464844,2.0904805660247803,1.7517644166946411,1.193357135298623
3,16,0.1,0.0005,8,1,9.995715141296387,3.007469892501831,-6.988245248794556,2.6897428035736084,4.9130449295043945,0.5474696124639221
12,64,0.3,0.0005,8,2,11.587382316589355,3.0134570598602295,-8.573925256729126,0.21916024386882782,0.32116708159446716,0.6823870079734952
9,8,0.2,0.005,16,2,5.818012237548828,3.0176491737365723,-2.800363063812256,0.9719031453132629,1.7517644166946411,0.5548138414337254
12,8,0.0,0.0005,16,2,10.029837608337402,3.022932767868042,-7.00690484046936,0.13292576372623444,0.32116708159446716,0.413883524632446
12,8,0.3,0.001,4,2,8.638442039489746,3.025416851043701,-5.613025188446045,0.3754737973213196,0.32116708159446716,1.169091786920506
9,16,0.4,0.0001,16,2,10.698554039001465,3.0277631282806396,-7.670790910720825,0.20053942501544952,1.7517644166946411,0.1144785355292478
9,8,0.1,0.001,16,1,9.736772537231445,3.0343716144561768,-6.7024009227752686,0.8240357637405396,1.7517644166946411,0.47040330074485204
6,8,0.1,0.0005,8,1,9.46760082244873,3.0356502532958984,-6.431950569152832,1.8192832469940186,4.662766456604004,0.39017250036559686
9,8,0.3,0.0005,16,1,8.30837345123291,3.04427433013916,-5.26409912109375,1.9389046430587769,1.7517644166946411,1.1068295625716875
3,64,0.0,0.0001,8,1,10.884984016418457,3.047800302505493,-7.837183713912964,3.4152729511260986,4.9130449295043945,0.6951438466634613
9,64,0.4,0.001,4,1,5.63004207611084,3.0489296913146973,-2.5811123847961426,2.393686294555664,1.7517644166946411,1.3664430397965548
6,16,0.0,0.001,16,1,8.571488380432129,3.0541915893554688,-5.51729679107666,2.1225149631500244,4.662766456604004,0.45520507683670247
12,16,0.0,0.0001,4,2,9.638501167297363,3.0560896396636963,-6.582411527633667,0.005529666319489479,0.32116708159446716,0.017217413104845238
12,8,0.2,0.005,16,1,3.9376015663146973,3.061406373977661,-0.8761951923370361,1.5979454517364502,0.32116708159446716,4.975433484039787
9,8,0.0,0.0001,8,2,10.403078079223633,3.0665950775146484,-7.336483001708984,0.18012377619743347,1.7517644166946411,0.1028242008347814
12,8,0.0,0.0005,16,1,10.113166809082031,3.0827407836914062,-7.030426025390625,0.45734184980392456,0.32116708159446716,1.4239997683866095
9,16,0.4,0.0001,8,2,11.496417999267578,3.088902473449707,-8.407515525817871,0.5542119145393372,1.7517644166946411,0.31637354273074303
12,8,0.4,0.0005,4,2,7.951843738555908,3.0946977138519287,-4.8571460247039795,0.1225077360868454,0.32116708159446716,0.3814454939735513
